0.11562,0.07706,0.10281,0.050232,0.18892,0.13869,2.0533,8.1908,0.96095,0.72381,0.097979,0.11562,0.097562,0.01631,0.27119,0.29487,0.0078125,4.3359,4.3281,0.10921,0
0.11332,0.077888,0.10496,0.043193,0.18153,0.13834,1.3988,5.0241,0.9653,0.73821,0.0040777,0.11332,0.099846,0.019277,0.23529,0.32835,0.0078125,4.5703,4.5625,0.12693,0
0.11921,0.078286,0.10342,0.05382,0.18948,0.13566,1.9855,8.3942,0.96289,0.7493,0.098078,0.11921,0.10403,0.018244,0.27119,0.46697,0.0078125,4.3906,4.3828,0.12665,0
0.10549,0.082376,0.091792,0.02864,0.17985,0.15121,3.2586,19.92,0.95959,0.73526,0.0044473,0.10549,0.076737,0.015984,0.23188,0.11965,0.0078125,0.71875,0.71094,0.25016,0
0.10846,0.079489,0.10059,0.035103,0.18023,0.14513,2.214,10.448,0.95843,0.72155,0.0069795,0.10846,0.10164,0.017857,0.27586,0.13542,0.0078125,0.625,0.61719,0.25799,0
0.099854,0.080102,0.087671,0.026946,0.16773,0.14078,2.4253,11.182,0.95619,0.70762,0.0099582,0.099854,0.10653,0.015748,0.26667,0.30571,0.0078125,1.6406,1.6328,0.24729,0
0.14503,0.084038,0.14461,0.095753,0.22054,0.12479,28.45,992.93,0.93732,0.67682,0,0.14503,0.11013,0.015764,0.27586,0.014773,0.0078125,0.39062,0.38281,0.037037,0
0.13847,0.085848,0.13429,0.068225,0.22212,0.15389,27.284,910.94,0.93791,0.66525,0,0.13847,0.10523,0.016512,0.27586,0.016719,0.0078125,0.4375,0.42969,0.042301,0
0.097915,0.085508,0.078153,0.017898,0.19051,0.17261,22.785,656.49,0.92735,0.6284,0,0.097915,0.10196,0.015702,0.26667,0.021034,0.0078125,0.52344,0.51562,0.052632,0
0.13648,0.079757,0.1336,0.070437,0.20229,0.13185,1.5997,6.4903,0.96759,0.75538,0.14407,0.13648,0.11268,0.017204,0.2623,0.39472,0.0078125,4.8516,4.8438,0.12345,0
0.13572,0.091043,0.12864,0.046459,0.22405,0.17759,22.851,611.3,0.92976,0.66228,0,0.13572,0.092354,0.016097,0.27119,0.0078125,0.0078125,0.0078125,0,0,0
0.10587,0.089755,0.097246,0.015808,0.1897,0.17389,24.268,678.34,0.90679,0.61251,0,0.10587,0.1028,0.016649,0.27119,0.020508,0.0078125,0.39844,0.39062,0.067097,0
0.11264,0.085917,0.10388,0.024388,0.1966,0.17221,28.202,897.42,0.91082,0.61442,0,0.11264,0.10563,0.015826,0.27119,0.018483,0.0078125,0.44531,0.4375,0.05,0
0.11629,0.089218,0.10611,0.023464,0.20518,0.18171,22.555,592.19,0.90322,0.59736,0,0.11629,0.10468,0.016048,0.27586,0.041756,0.0078125,0.53125,0.52344,0.13433,0
0.11329,0.084485,0.1046,0.023864,0.19608,0.17222,27.104,827.57,0.87815,0.54279,0,0.11329,0.10739,0.01898,0.2623,0.0078125,0.0078125,0.0078125,0,0,0
0.12245,0.086268,0.11162,0.038216,0.20451,0.1663,26.055,798.07,0.93439,0.67484,0,0.12245,0.086614,0.016194,0.22857,0.016959,0.0078125,0.38281,0.375,0.05,0
0.1743,0.072623,0.1783,0.10365,0.24603,0.14238,15.553,331.38,0.9253,0.52307,0.059938,0.1743,0.089305,0.015826,0.24615,0.16488,0.070312,0.82812,0.75781,0.11158,0
0.16497,0.072854,0.17703,0.09274,0.23396,0.14122,17.575,410.66,0.91898,0.5267,0.060048,0.16497,0.079046,0.016277,0.25806,0.10067,0.070312,0.41406,0.34375,0.092246,0
0.16581,0.069851,0.17614,0.097411,0.22151,0.1241,17.688,415.88,0.91941,0.51977,0.060048,0.16581,0.076996,0.01636,0.2623,0.087946,0.070312,0.53125,0.46094,0.078764,0
0.15506,0.07221,0.16089,0.085326,0.21895,0.13362,19.364,453.24,0.91857,0.57955,0.060054,0.15506,0.076255,0.016563,0.23881,0.071825,0.070312,0.11719,0.046875,0.066667,0
0.17031,0.073088,0.17629,0.092147,0.23962,0.14747,18.969,460.26,0.91432,0.48376,0.059949,0.17031,0.07347,0.016113,0.2623,0.083757,0.070312,0.44531,0.375,0.073413,0
0.16318,0.068045,0.17717,0.099981,0.21719,0.11721,21.58,598.39,0.92646,0.5341,0.060097,0.16318,0.071791,0.016377,0.25806,0.090461,0.070312,0.69531,0.625,0.054911,0
0.16174,0.071971,0.16671,0.091187,0.22953,0.13835,22.498,623.56,0.91598,0.53248,0.060037,0.16174,0.077557,0.016244,0.25397,0.08505,0.070312,0.66406,0.59375,0.050796,0
0.16098,0.071163,0.17253,0.094696,0.22039,0.12569,22.869,602.72,0.92016,0.55499,0.059951,0.16098,0.071474,0.016277,0.2623,0.070312,0.070312,0.070312,0,0,0
0.16988,0.073346,0.18059,0.09363,0.23797,0.14434,17.004,394.97,0.91542,0.48169,0.060048,0.16988,0.068518,0.016327,0.22857,0.095312,0.070312,0.75,0.67969,0.075727,0
0.17183,0.071933,0.18011,0.099059,0.23964,0.14058,19.306,514.18,0.92678,0.5286,0.060036,0.17183,0.08987,0.015905,0.27586,0.078804,0.070312,0.25,0.17969,0.083092,0
0.16896,0.072075,0.19672,0.11077,0.22501,0.11424,2.7652,16.43,0.93755,0.62361,0.050181,0.16896,0.10879,0.034707,0.19048,1.1071,0.078125,5.0703,4.9922,0.24214,0
0.16647,0.077571,0.179,0.10839,0.23012,0.12173,3.3411,34.486,0.96178,0.72994,0.050088,0.16647,0.10338,0.017167,0.27586,1.1689,0.0078125,6.5312,6.5234,0.27279,0
0.14787,0.08738,0.17519,0.064973,0.22173,0.15676,2.3907,17.948,0.96631,0.75915,0.05008,0.14787,0.093395,0.02,0.25,1.2838,0.0078125,5.2344,5.2266,0.25071,0
0.14874,0.08626,0.17305,0.070616,0.21985,0.14924,3.0372,27.723,0.9691,0.78245,0.050088,0.14874,0.11076,0.019851,0.27586,1.7115,0.0078125,5.2422,5.2344,0.35654,0
0.13868,0.088189,0.15663,0.050293,0.21308,0.16279,3.8924,44.078,0.96647,0.76919,0.050088,0.13868,0.10719,0.024096,0.27586,0.71569,0.0078125,3.6094,3.6016,0.19595,0
0.1507,0.087127,0.1743,0.069666,0.22608,0.15642,2.604,22.329,0.96929,0.78173,0.050181,0.1507,0.10999,0.01726,0.26667,1.241,0.0078125,5.5625,5.5547,0.3324,0
0.15431,0.08479,0.17556,0.086383,0.22359,0.13721,2.8203,28.798,0.968,0.76224,0.05008,0.15431,0.10799,0.017354,0.27119,1.7611,0.0078125,7,6.9922,0.3441,0
0.15481,0.083202,0.17592,0.089091,0.21821,0.12912,3.3099,30.956,0.95975,0.72733,0.050088,0.15481,0.10282,0.01812,0.2623,1.4579,0.0078125,4.8125,4.8047,0.30759,0
0.16711,0.074807,0.19061,0.10731,0.22225,0.11494,3.1012,27.286,0.94959,0.65226,0.050129,0.16711,0.087281,0.018497,0.23188,2.1003,0.0078125,5.3828,5.375,0.38531,0
0.18881,0.070485,0.16371,0.13411,0.25765,0.12354,2.1985,10.783,0.89511,0.33355,0,0.18881,0.090939,0.015702,0.2623,0.11872,0.0078125,0.39844,0.39062,0.24,0
0.13496,0.062047,0.11139,0.08878,0.18957,0.10079,2.3171,9.0722,0.93109,0.5609,0.10479,0.13496,0.086565,0.016277,0.27586,0.32935,0.0078125,4.2656,4.2578,0.13278,0
0.14201,0.067119,0.1163,0.087422,0.19399,0.10657,3.1337,15.179,0.93455,0.57841,0.083969,0.14201,0.088512,0.016667,0.2623,0.39515,0.0078125,4.6562,4.6484,0.089172,0
0.14105,0.065363,0.10975,0.091653,0.2014,0.10975,2.9025,13.212,0.92786,0.56724,0.10114,0.14105,0.078778,0.017335,0.27119,0.10547,0.0078125,0.14062,0.13281,0.14533,0
0.14668,0.066241,0.1201,0.096993,0.21641,0.11941,1.936,7.1541,0.93464,0.57508,0.099967,0.14668,0.11257,0.021769,0.27586,0.56901,0.0078125,3.6484,3.6406,0.26736,0
0.13411,0.064399,0.10985,0.08618,0.18173,0.095547,2.8745,13.648,0.93399,0.57228,0.085669,0.13411,0.09356,0.015733,0.27119,0.23958,0.0078125,3.3828,3.375,0.093533,0
0.1373,0.065283,0.11298,0.08642,0.19067,0.10425,2.916,13.828,0.93348,0.57229,0.083509,0.1373,0.10823,0.039604,0.27119,0.6638,0.078125,4.6562,4.5781,0.18059,0
0.14191,0.064111,0.11729,0.090491,0.205,0.11451,2.7629,14.437,0.93213,0.54366,0.083356,0.14191,0.095089,0.018391,0.22857,0.74798,0.0078125,4.2031,4.1953,0.22995,0
0.13933,0.063611,0.11461,0.090817,0.19879,0.10797,2.2973,9.1722,0.93111,0.55635,0.1018,0.13933,0.10551,0.021563,0.27119,0.26527,0.0078125,3.7578,3.75,0.053958,0
0.13499,0.063945,0.10727,0.087166,0.18821,0.10104,2.6346,11.236,0.93263,0.57208,0.083964,0.13499,0.084462,0.016064,0.25806,0.23371,0.0078125,3.3203,3.3125,0.097214,0
0.14502,0.067298,0.11468,0.089016,0.21406,0.12505,2.9363,17.154,0.93146,0.56436,0.085719,0.14502,0.097881,0.01631,0.27119,0.21419,0.0078125,3.1719,3.1641,0.10734,0
0.11169,0.079745,0.10422,0.039266,0.15486,0.1156,0.9857,3.8169,0.9688,0.78183,0.0088073,0.11169,0.12457,0.016842,0.25397,0.1011,0.0078125,0.3125,0.30469,0.29167,0
0.13343,0.07559,0.13158,0.070098,0.19228,0.12218,1.3443,5.3153,0.96515,0.76457,0.11278,0.13343,0.12261,0.016178,0.22535,0.11979,0.0078125,0.59375,0.58594,0.20863,0
0.11068,0.077646,0.10373,0.039467,0.16693,0.12747,1.1101,4.3742,0.97121,0.78968,0.0090667,0.11068,0.14206,0.020434,0.27119,0.14648,0.0078125,0.46875,0.46094,0.33898,0
0.12834,0.083163,0.12267,0.053867,0.20293,0.14907,1.9003,8.4058,0.96102,0.73641,0.10853,0.12834,0.11016,0.017094,0.22857,0.23112,0.015625,3.5391,3.5234,0.099489,0
0.13359,0.077515,0.126,0.078581,0.20819,0.12961,1.8925,7.51,0.96237,0.77188,0.12735,0.13359,0.1086,0.033058,0.24615,0.13594,0.023438,0.51562,0.49219,0.33862,0
0.12846,0.077024,0.12748,0.062272,0.17847,0.1162,1.4049,5.8489,0.97539,0.82259,0.1277,0.12846,0.12745,0.015671,0.27586,0.11899,0.0078125,0.53125,0.52344,0.1592,0
0.11885,0.077089,0.11898,0.047916,0.17048,0.12256,1.9995,8.7214,0.95549,0.71534,0.12354,0.11885,0.098098,0.016807,0.27586,0.10677,0.023438,0.3125,0.28906,0.25135,0
0.14191,0.076154,0.13244,0.09933,0.20726,0.10793,1.8489,7.9049,0.96742,0.77855,0.11836,0.14191,0.11975,0.015764,0.25397,0.34766,0.0078125,5.2891,5.2812,0.11928,0
0.11376,0.076832,0.10991,0.036976,0.17902,0.14204,1.9352,8.2305,0.95133,0.67763,0.10634,0.11376,0.11474,0.016016,0.25806,0.1475,0.0078125,1.3828,1.375,0.091897,0
0.15086,0.074831,0.13938,0.11584,0.21991,0.10407,2.856,12.286,0.91907,0.60924,0.14372,0.15086,0.12404,0.025478,0.23881,0.15156,0.015625,0.46875,0.45312,0.15517,0
0.13731,0.077583,0.15293,0.07974,0.20062,0.12088,1.8461,7.0725,0.94617,0.65835,0.015293,0.13731,0.085122,0.016064,0.20253,1.6557,0.023438,6.0781,6.0547,0.29449,0
0.14452,0.076059,0.16225,0.085248,0.19169,0.10644,1.8694,6.7763,0.94555,0.64953,0.16367,0.14452,0.085837,0.021651,0.11765,0.67323,0.0078125,1.7812,1.7734,0.20124,0
0.14553,0.078547,0.16058,0.083314,0.20518,0.12187,2.1144,8.4867,0.95169,0.67771,0.16042,0.14553,0.091389,0.015702,0.25806,0.77711,0.0078125,5.9375,5.9297,0.099034,0
0.13879,0.074473,0.15236,0.081327,0.19324,0.11191,1.8792,7.2981,0.96691,0.76337,0.17866,0.13879,0.094506,0.018626,0.27119,0.9709,0.0078125,6.3594,6.3516,0.16166,0
0.1491,0.073903,0.16392,0.087262,0.20094,0.11368,3.0789,18.74,0.95197,0.68516,0.17292,0.1491,0.091533,0.025316,0.27586,0.88923,0.0078125,5.3438,5.3359,0.15711,0
0.14503,0.080244,0.15819,0.080398,0.2097,0.1293,1.4623,5.3719,0.97048,0.7874,0.021231,0.14503,0.093467,0.016016,0.27586,1.2483,0.0078125,6.3203,6.3125,0.292,0
0.14956,0.076885,0.17337,0.090235,0.19622,0.10598,2.3891,9.5384,0.94361,0.63559,0.18266,0.14956,0.088959,0.017241,0.23529,1.1493,0.0078125,5.8594,5.8516,0.26848,0
0.14897,0.077395,0.16886,0.091596,0.2033,0.1117,1.9992,8.1277,0.95317,0.6816,0.18524,0.14897,0.10667,0.017204,0.27586,0.77474,0.0078125,5.9375,5.9297,0.1601,0
0.15991,0.077485,0.16811,0.098551,0.22396,0.12541,1.0554,4.5124,0.97291,0.77636,0.2003,0.15991,0.092796,0.015952,0.2623,0.66769,0.0078125,2.5703,2.5625,0.26439,0
0.14614,0.073249,0.16298,0.088457,0.19527,0.10681,1.733,6.2529,0.95323,0.66485,0.18119,0.14614,0.09165,0.018038,0.25806,0.84579,0.0078125,6.1094,6.1016,0.15618,0
0.17177,0.064629,0.18939,0.12188,0.22246,0.10058,1.3546,4.1389,0.94529,0.60279,0.21853,0.17177,0.12743,0.017602,0.25,1.1072,0.0078125,6.0156,6.0078,0.2196,0
0.1535,0.074293,0.17201,0.099194,0.21571,0.11651,1.4252,5.2437,0.96478,0.72936,0.015614,0.1535,0.11979,0.019536,0.25,1.4477,0.10938,6.2891,6.1797,0.2397,0
0.1683,0.073634,0.19178,0.11909,0.22046,0.10137,1.6538,6.0697,0.95399,0.632,0.016863,0.1683,0.12038,0.01592,0.2623,1.2706,0.0078125,5.4766,5.4688,0.28217,0
0.14983,0.079581,0.15332,0.091079,0.2208,0.12972,1.6072,9.1314,0.97477,0.79345,0.017526,0.14983,0.11985,0.017167,0.26667,2.0278,0.0078125,5.5625,5.5547,0.34925,0
0.18379,0.061167,0.20502,0.13629,0.22904,0.092748,1.4828,5.7696,0.9401,0.52532,0.214,0.18379,0.11375,0.016546,0.19277,1.3594,0.17969,4.7734,4.5938,0.30326,0
0.14919,0.083125,0.15356,0.083155,0.21597,0.13281,2.4911,13.636,0.9629,0.73855,0.015267,0.14919,0.12115,0.016194,0.25397,1.5917,0.34375,5.0078,4.6641,0.30827,0
0.1554,0.082615,0.18044,0.1011,0.22804,0.12694,2.8221,13.881,0.94589,0.65057,0.015446,0.1554,0.11571,0.051118,0.27586,1.3066,0.0078125,4.4453,4.4375,0.21286,0
0.16735,0.07174,0.19122,0.11808,0.21741,0.099337,1.8014,5.9804,0.95056,0.66793,0.20577,0.16735,0.10484,0.022504,0.25,1.0891,0.054688,4.625,4.5703,0.228,0
0.16661,0.068155,0.1875,0.11741,0.21329,0.095883,1.8056,5.8229,0.93161,0.55579,0.18323,0.16661,0.093218,0.017857,0.25,1.0824,0.1875,4.5156,4.3281,0.11856,0
0.14999,0.077529,0.14664,0.1072,0.21225,0.10505,2.6609,12.958,0.95103,0.6855,0.016402,0.14999,0.10767,0.018038,0.22857,1.003,0.15625,3.9766,3.8203,0.22086,0
0.17317,0.06885,0.1928,0.11973,0.23013,0.1104,1.191,3.8195,0.94471,0.59821,0.20827,0.17317,0.10901,0.016512,0.16162,0.24632,0.023438,0.47656,0.45312,0.34159,0
0.17764,0.059646,0.17466,0.12499,0.22815,0.10316,1.185,4.1674,0.93968,0.50866,0.12244,0.17764,0.12019,0.018957,0.27119,0.66312,0.09375,3.6562,3.5625,0.16543,0
0.17318,0.063167,0.19994,0.11771,0.22396,0.10624,3.0373,16.417,0.91084,0.46537,0.22352,0.17318,0.11642,0.020305,0.25806,0.33185,0.0078125,0.55469,0.54688,0.32143,0
0.16367,0.065648,0.15731,0.11162,0.22089,0.10927,2.3034,10.692,0.94033,0.60805,0.22066,0.16367,0.1071,0.024615,0.17582,0.53689,0.0078125,3.8438,3.8359,0.16856,0
0.18559,0.061366,0.20524,0.12867,0.23786,0.10919,1.2456,3.9017,0.92461,0.40922,0.21174,0.18559,0.11756,0.015779,0.27119,0.38494,0.11719,0.60156,0.48438,0.35806,0
0.16319,0.067451,0.18819,0.10296,0.2125,0.10954,2.2789,9.288,0.92751,0.55452,0.21193,0.16319,0.10316,0.032193,0.25,0.40986,0.0078125,0.58594,0.57812,0.26413,0
0.17494,0.061581,0.19718,0.1155,0.22119,0.10569,1.73,6.5816,0.92765,0.46243,0.21515,0.17494,0.1115,0.018519,0.27586,0.38794,0.0078125,0.91406,0.90625,0.21667,0
0.1777,0.061282,0.20548,0.1205,0.2215,0.101,2.8145,13.802,0.91484,0.46715,0.21328,0.1777,0.11049,0.03653,0.25806,0.45813,0.0078125,3.5312,3.5234,0.1469,0
0.18864,0.064048,0.21029,0.12574,0.23998,0.11424,1.4444,4.9187,0.92536,0.44559,0.11541,0.18864,0.1163,0.021108,0.25,0.65234,0.0078125,6.0156,6.0078,0.12537,0
0.17822,0.064002,0.19995,0.12007,0.2271,0.10702,1.6121,5.5337,0.93432,0.53528,0.21457,0.17822,0.11322,0.017149,0.25397,0.81627,0.09375,4.0391,3.9453,0.29429,0
0.17481,0.061149,0.19821,0.11706,0.22331,0.10624,2.5222,11.762,0.92033,0.48029,0.22331,0.17481,0.10513,0.015779,0.23188,0.49349,0.0078125,2.7656,2.7578,0.20458,0
0.099424,0.071472,0.084163,0.042172,0.13502,0.092851,1.9482,12.958,0.95468,0.6702,0,0.099424,0.10546,0.018018,0.26667,0.066189,0.0078125,0.51562,0.50781,0.11888,0
0.12406,0.080143,0.11492,0.053645,0.20826,0.15461,3.5327,26.678,0.94493,0.6569,0,0.12406,0.11631,0.016529,0.2623,0.096644,0.0078125,0.39844,0.39062,0.252,0
0.11634,0.077254,0.10774,0.045731,0.19527,0.14954,2.776,16.449,0.94629,0.65852,0,0.11634,0.11894,0.019254,0.27119,0.16641,0.0078125,1.3281,1.3203,0.12239,0
0.12803,0.074462,0.11287,0.084791,0.20366,0.11887,3.8516,25.19,0.93512,0.64284,0,0.12803,0.10238,0.015857,0.22857,0.07625,0.0078125,0.14062,0.13281,0.48338,0
0.12488,0.077808,0.11389,0.068899,0.20103,0.13213,3.9904,24.361,0.92799,0.61739,0,0.12488,0.11625,0.01741,0.25806,0.14941,0.0078125,0.73438,0.72656,0.19816,0
0.13652,0.07863,0.11976,0.10122,0.22033,0.11912,4.5363,38.883,0.91704,0.54252,0,0.13652,0.11986,0.016546,0.26667,0.10435,0.0078125,0.23438,0.22656,0.20027,0
0.21373,0.057705,0.24257,0.1417,0.25798,0.11628,2.1136,7.8909,0.85971,0.084934,0.24898,0.21373,0.13367,0.028319,0.25397,0.81812,0.13281,4.1641,4.0312,0.22905,0
0.12088,0.08162,0.11507,0.044274,0.20561,0.16134,3.4577,26.35,0.94161,0.63172,0,0.12088,0.11593,0.019925,0.26667,0.22396,0.0078125,4.2578,4.25,0.089597,0
0.13066,0.079523,0.11745,0.070575,0.21349,0.14292,3.58,31.676,0.95405,0.69213,0,0.13066,0.11524,0.017738,0.26667,0.086589,0.0078125,0.26562,0.25781,0.24518,0
0.14177,0.076514,0.1196,0.10142,0.22032,0.1189,3.3802,19.683,0.92678,0.58882,0,0.14177,0.11639,0.017486,0.25806,0.081308,0.0078125,0.15625,0.14844,0.41228,0
0.11082,0.07954,0.10641,0.038086,0.17435,0.13627,4.1174,45.71,0.95361,0.69174,0,0.11082,0.12776,0.015764,0.27119,0.21116,0.0078125,3.7656,3.7578,0.086373,0
0.11342,0.080006,0.10782,0.040434,0.1904,0.14997,2.6211,18.731,0.95234,0.67115,0,0.11342,0.1042,0.016194,0.23188,0.098606,0.0078125,0.39062,0.38281,0.17434,0
0.11732,0.078195,0.1083,0.047134,0.19246,0.14533,2.5735,14.185,0.94512,0.65174,0,0.11732,0.1145,0.01592,0.26667,0.078906,0.0078125,0.25,0.24219,0.26186,0
0.12291,0.074868,0.11145,0.067763,0.20116,0.13339,3.9381,27.459,0.9324,0.61183,0,0.12291,0.12177,0.016667,0.27586,0.12973,0.0078125,1.1953,1.1875,0.087861,0
0.12222,0.079697,0.11003,0.056374,0.20597,0.14959,2.5872,16.497,0.96337,0.74582,0,0.12222,0.12495,0.017877,0.27586,0.1001,0.0078125,0.35938,0.35156,0.19847,0
0.12011,0.084088,0.10983,0.039287,0.20338,0.16409,2.8164,25.208,0.96845,0.77763,0,0.12011,0.1057,0.015686,0.25,0.10475,0.0078125,0.45312,0.44531,0.21193,0
0.13,0.079187,0.11499,0.071898,0.21212,0.14022,3.7491,30.228,0.93437,0.61403,0,0.13,0.11193,0.015889,0.24615,0.10619,0.0078125,0.67969,0.67188,0.16785,0
0.12223,0.074669,0.11474,0.064686,0.18057,0.11589,4.2276,36.844,0.95307,0.72431,0,0.12223,0.10355,0.016771,0.2623,0.077009,0.0078125,0.63281,0.625,0.1524,0
0.11031,0.077134,0.10396,0.041869,0.16795,0.12608,3.2449,27.788,0.95406,0.69618,0,0.11031,0.092952,0.017505,0.27586,0.074074,0.0078125,0.34375,0.33594,0.19442,0
0.10841,0.069611,0.1078,0.047721,0.14747,0.099754,2.3798,15.815,0.95824,0.71918,0,0.10841,0.10685,0.022695,0.27586,0.094531,0.0078125,0.8125,0.80469,0.13862,0
0.12525,0.09235,0.1276,0.019148,0.20388,0.18473,33.566,1193.4,0.82982,0.51583,0,0.12525,0.10268,0.016842,0.27586,0.0078125,0.0078125,0.0078125,0,0,0
0.11845,0.085713,0.10759,0.028117,0.19565,0.16753,29.679,941.76,0.82664,0.49297,0,0.11845,0.093241,0.01686,0.27586,0.0078125,0.0078125,0.0078125,0,0,0
0.13752,0.088725,0.13779,0.086861,0.21698,0.13012,31.951,1087.8,0.8644,0.54419,0,0.13752,0.09014,0.016427,0.22857,0.0078125,0.0078125,0.0078125,0,0,0
0.12001,0.086559,0.12376,0.011895,0.19513,0.18324,27.722,815.84,0.82469,0.50416,0,0.12001,0.078679,0.016327,0.26667,0.0078125,0.0078125,0.0078125,0,0,0
0.12419,0.088596,0.1243,0.030971,0.20057,0.1696,28.831,883.59,0.83528,0.50998,0,0.12419,0.084083,0.0193,0.22535,0.0078125,0.0078125,0.0078125,0,0,0
0.13433,0.088072,0.14226,0.059736,0.20323,0.14349,28.849,892.25,0.87522,0.58175,0,0.13433,0.097809,0.016546,0.23188,0.0078125,0.0078125,0.0078125,0,0,0
0.12663,0.088278,0.12853,0.049552,0.20448,0.15493,28.275,853.3,0.84726,0.53517,0,0.12663,0.08923,0.016293,0.27586,0.0078125,0.0078125,0.0078125,0,0,0
0.13031,0.084918,0.12842,0.079538,0.20506,0.12552,31.723,1077.2,0.84765,0.49998,0,0.13031,0.10547,0.019536,0.27586,0.0078125,0.0078125,0.0078125,0,0,0
0.13109,0.087341,0.13069,0.065052,0.20913,0.14407,34.537,1271.4,0.85333,0.52994,0,0.13109,0.097032,0.020915,0.26667,0.0078125,0.0078125,0.0078125,0,0,0
0.11252,0.089504,0.10983,0.00028601,0.18648,0.18619,24.706,649.58,0.80227,0.46839,0,0.11252,0.075519,0.016097,0.2623,0.0078125,0.0078125,0.0078125,0,0,0
0.22438,0.048547,0.24062,0.22067,0.25548,0.034809,3.0954,15.077,0.85836,0.13045,0.2349,0.22438,0.138,0.031873,0.27586,0.89787,0.0078125,5.7344,5.7266,0.17665,0
0.2211,0.047604,0.23937,0.21672,0.25055,0.03383,3.3242,15.3,0.84894,0.12699,0.2501,0.2211,0.11698,0.025765,0.2623,0.45787,0.24219,2.0312,1.7891,0.084481,0
0.21919,0.046845,0.23548,0.21172,0.24849,0.036766,4.0303,25.713,0.86099,0.13962,0.23448,0.21919,0.11871,0.01564,0.21918,0.6875,0.24219,4.7734,4.5312,0.12522,0
0.22019,0.049785,0.23585,0.20516,0.25399,0.048823,3.1413,14.608,0.86615,0.14036,0.23211,0.22019,0.12735,0.018497,0.25397,0.83147,0.24219,4.6641,4.4219,0.17447,0
0.22558,0.046059,0.24121,0.22674,0.2506,0.023859,3.5773,18.392,0.84624,0.11967,0.24167,0.22558,0.12686,0.054983,0.26667,0.34594,0.24219,1.2891,1.0469,0.080467,0
0.22309,0.044697,0.23645,0.22655,0.24839,0.021841,4.9603,34.502,0.83568,0.11722,0.23496,0.22309,0.12525,0.045326,0.25806,0.41098,0.21875,2.7734,2.5547,0.083457,0
0.22286,0.047353,0.23705,0.21917,0.25092,0.031748,3.9083,21.42,0.85315,0.18884,0.23718,0.22286,0.12673,0.016546,0.26667,0.62744,0.24219,5.0234,4.7812,0.10724,0
0.22501,0.048524,0.23865,0.22216,0.2572,0.035045,3.6231,21.443,0.85811,0.12962,0.23586,0.22501,0.12158,0.0193,0.27119,1.0957,0.24219,4.8281,4.5859,0.13446,0
0.22083,0.044109,0.23569,0.21998,0.2475,0.027522,3.8142,20.603,0.8497,0.13767,0.23423,0.22083,0.11079,0.017877,0.25,0.98604,0.24219,6.5859,6.3438,0.13538,0
0.22188,0.047789,0.23998,0.21426,0.25088,0.036618,3.0418,13.074,0.85578,0.13741,0.23589,0.22188,0.12442,0.021828,0.24242,0.4027,0.015625,1.3203,1.3047,0.11856,0
0.14648,0.07187,0.16635,0.092609,0.19665,0.10404,2.6337,12.167,0.94723,0.64333,0.1859,0.14648,0.094743,0.01889,0.2623,0.90625,0.0078125,3.7656,3.7578,0.31962,0
0.1504,0.074239,0.13055,0.105,0.21916,0.11416,2.1717,9.3277,0.94853,0.6311,0.11744,0.1504,0.1156,0.018059,0.27119,0.8063,0.023438,4.2891,4.2656,0.14976,0
0.1409,0.073719,0.12985,0.089819,0.19819,0.10837,1.9164,7.175,0.94676,0.64933,0.017183,0.1409,0.097979,0.023599,0.21918,0.15872,0.0078125,0.49219,0.48438,0.30197,0
0.14325,0.070689,0.15266,0.092848,0.20025,0.1074,2.0669,7.4868,0.94422,0.63948,0.097505,0.14325,0.11883,0.049231,0.27586,0.29395,0.0078125,3.8594,3.8516,0.093306,0
0.14202,0.071383,0.13977,0.094235,0.2029,0.10866,2.4622,10.411,0.9406,0.61398,0.017134,0.14202,0.10893,0.016461,0.27586,0.24794,0.0078125,4.75,4.7422,0.070972,0
0.14599,0.073631,0.14592,0.093556,0.21013,0.11657,1.5131,5.3483,0.95619,0.68332,0.017177,0.14599,0.11672,0.015857,0.26667,0.11747,0.0078125,0.60156,0.59375,0.25686,0
0.14001,0.072244,0.12873,0.089848,0.20077,0.11092,1.7867,6.7337,0.95282,0.67334,0.091972,0.14001,0.11801,0.015952,0.27586,0.1215,0.0078125,0.64844,0.64062,0.28849,0
0.13861,0.071199,0.12856,0.092041,0.19646,0.10442,2.6305,12.24,0.94729,0.65494,0.095042,0.13861,0.10423,0.015795,0.26667,0.37165,0.0078125,3.9688,3.9609,0.099262,0
0.14306,0.071637,0.16434,0.092177,0.19529,0.10312,2.2878,9.1757,0.93594,0.58308,0.096713,0.14306,0.098502,0.016842,0.2623,0.47972,0.0078125,4.8516,4.8438,0.16053,0
0.1514,0.075805,0.15401,0.096461,0.21583,0.11937,1.3941,5.7015,0.96454,0.72951,0.017112,0.1514,0.10435,0.030246,0.27586,0.6529,0.0078125,4.1719,4.1641,0.22139,0
0.1667,0.07207,0.18695,0.11034,0.23083,0.12049,3.4495,39.033,0.93553,0.53978,0,0.1667,0.11493,0.025,0.27586,0.44448,0.0078125,2.0469,2.0391,0.11709,0
0.16345,0.07401,0.1951,0.10534,0.22246,0.11713,5.2282,81.211,0.93044,0.53671,0,0.16345,0.10893,0.018223,0.22222,0.52578,0.0078125,3.6328,3.625,0.11695,0
